epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.6794405660386813,0.6930015087127686,0.525,0.001
1,0.6870038580086272,0.6930111765861511,0.475,0.001
2,0.6827446131382958,0.6929056286811829,0.475,0.001
3,0.6705185669963643,0.69271160364151,0.475,0.001
4,0.6364649311970856,0.692575740814209,0.475,0.001
5,0.6493958093352237,0.6923872709274292,0.475,0.001
6,0.6360454761375816,0.6921560764312744,0.47500000000000003,0.001
7,0.6270296886815863,0.691891360282898,0.5,0.001
8,0.6077448048834073,0.6916277289390564,0.47500000000000003,0.001
9,0.5846298963336621,0.6912946462631225,0.475,0.001
10,0.5916943651134685,0.6909517288208008,0.47500000000000003,0.001
11,0.5829864518117096,0.690797221660614,0.5,0.0005
12,0.5828463091688642,0.6906600832939148,0.5,0.0005
13,0.5619878688101041,0.6904292225837707,0.47500000000000003,0.0005
14,0.5616525603552996,0.6901975631713867,0.45,0.0005
15,0.5762680708351782,0.689979863166809,0.45,0.0005
16,0.559340901293997,0.6897224903106689,0.45,0.0005
17,0.5365183424141448,0.6893987059593201,0.475,0.0005
18,0.566701585963621,0.6890624284744262,0.525,0.0005
19,0.5362222922050347,0.6887230038642883,0.525,0.0005
20,0.5237863942728205,0.6884130001068115,0.525,0.0005
21,0.5146235136662499,0.6881973743438721,0.55,0.0005
22,0.5205726679098808,0.6877367973327637,0.575,0.0005
23,0.5114968898942915,0.6871493816375732,0.6,0.0005
24,0.5098445223549665,0.6866294741630554,0.575,0.0005
25,0.48723471568802657,0.6858954071998596,0.575,0.0005
26,0.490269866030095,0.6850207805633545,0.575,0.0005
27,0.47898137266353025,0.6840100049972534,0.6,0.0005
28,0.4812534148410215,0.6830789685249329,0.6,0.0005
29,0.4669682040052899,0.682070541381836,0.575,0.0005
30,0.4553164602336237,0.6809974551200867,0.55,0.0005
31,0.44062416836366813,0.680087685585022,0.55,0.0005
32,0.4076187004477291,0.6797169923782349,0.575,0.0005
33,0.41411423127529984,0.6789027571678161,0.575,0.0005
34,0.4367806411395639,0.6779046177864074,0.575,0.00025
35,0.4208993921845646,0.6771127700805664,0.575,0.00025
36,0.3922550390332432,0.6762724876403808,0.575,0.00025
37,0.40622416037624165,0.6758071660995484,0.6,0.00025
38,0.4046360516952256,0.6754285812377929,0.6,0.00025
39,0.428992239600521,0.6749610662460327,0.6,0.00025
40,0.40580529631194423,0.6744044184684753,0.6,0.00025
41,0.4021921561936201,0.6736936926841736,0.6,0.00025
42,0.363763871839491,0.6726865768432617,0.6,0.00025
43,0.3975066588086597,0.6718506217002869,0.6,0.00025
44,0.3729947315434278,0.6710820436477661,0.6,0.00025
45,0.3839273144633083,0.6703291058540344,0.6,0.000125
46,0.36220876796770907,0.6693637728691101,0.6,0.000125
47,0.3541238979767945,0.6683344125747681,0.6,0.000125
48,0.36581322247699155,0.6672487258911133,0.6,0.000125
