epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.733086375395457,0.692463731765747,0.525,0.001
1,0.7235790093739828,0.6925089120864868,0.575,0.001
2,0.7073418498039246,0.6924796938896179,0.5,0.001
3,0.685564927260081,0.692323100566864,0.45,0.001
4,0.6958645701408386,0.6921254396438599,0.525,0.001
5,0.678058675924937,0.6918576002120972,0.575,0.001
6,0.662258239587148,0.6915447592735291,0.575,0.001
7,0.6818341930707296,0.6911496162414551,0.525,0.001
8,0.6797499418258667,0.6907589554786682,0.525,0.001
9,0.6641270438830058,0.6904578089714051,0.525,0.001
10,0.6457291126251221,0.6901950359344482,0.525,0.001
11,0.6653987566630045,0.6899847745895386,0.525,0.001
12,0.6722291628519694,0.689723801612854,0.55,0.0005
13,0.6573896567026775,0.6897069454193115,0.5,0.0005
14,0.641734532515208,0.6895797371864318,0.5,0.0005
15,0.6447248021761577,0.689419937133789,0.5,0.0005
16,0.6572461406389872,0.6891595363616944,0.5,0.0005
17,0.6211626489957174,0.688873040676117,0.5,0.0005
18,0.6522252241770427,0.6882845640182496,0.525,0.0005
19,0.6293636123339336,0.6877294301986694,0.55,0.0005
20,0.6226142923037211,0.6872125625610351,0.55,0.0005
21,0.6365523378054301,0.6868337988853455,0.55,0.0005
22,0.6481767018636068,0.686311137676239,0.55,0.0005
23,0.6225802779197693,0.6856348633766174,0.575,0.00025
24,0.6257838765780132,0.6852258205413818,0.575,0.00025
25,0.6065783818562825,0.6848844766616822,0.575,0.00025
26,0.5895325024922689,0.6846962451934815,0.575,0.00025
