epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.6917043375757943,0.6933999199133652,0.4263157894736842,0.001
1,0.670687275650227,0.6933210950631362,0.4263157894736842,0.001
2,0.6775636282642331,0.6932731240223615,0.4776315789473684,0.001
3,0.6523424381703402,0.6932283624624594,0.425,0.001
4,0.6570277293171503,0.6931848036937225,0.475,0.001
5,0.6413606104597581,0.693172540420141,0.475,0.001
6,0.6453381233510718,0.6932481894126306,0.5013157894736842,0.001
7,0.6461305887298247,0.6932096114525428,0.475,0.001
8,0.6085282057787464,0.6932874077405685,0.5013157894736842,0.001
9,0.6095416477296205,0.6933979468467908,0.5013157894736842,0.001
10,0.6147107176021137,0.6935032453292456,0.5289473684210526,0.001
11,0.6078457821786931,0.6935680141815772,0.5289473684210526,0.001
12,0.5891359490630901,0.6936963766049116,0.5539473684210526,0.001
13,0.571233663411267,0.6937771836916605,0.5013157894736842,0.001
14,0.5708858750562752,0.6937974660824506,0.45,0.001
15,0.565333117953444,0.6938427564425346,0.45,0.001
16,0.5392571260443831,0.6939689333622272,0.5026315789473684,0.001
17,0.5315783551308961,0.6941288633224292,0.5026315789473684,0.001
18,0.5497791846241571,0.6940481616900518,0.47631578947368425,0.001
19,0.5208744348677914,0.6945298650325873,0.5013157894736842,0.001
20,0.5227443602232806,0.6949384930806283,0.5013157894736842,0.001
21,0.4888418912887573,0.6948300523635669,0.5013157894736842,0.001
22,0.49081378594963954,0.6943985590567956,0.5013157894736842,0.001
23,0.4784512999838432,0.6940388404406034,0.475,0.0005
24,0.46757743764767606,0.6940229443403391,0.475,0.0005
25,0.47938358256247193,0.6939826577137678,0.475,0.0005
26,0.46745749701440864,0.6937303298558944,0.475,0.0005
27,0.41721724303422775,0.6932990031364636,0.5013157894736842,0.0005
28,0.44652909304188415,0.6930114795000125,0.5013157894736842,0.0005
29,0.4229750343128643,0.6930710123135493,0.5013157894736842,0.0005
30,0.41421246185766913,0.6930379302073748,0.5013157894736842,0.0005
31,0.3996447195521498,0.6936891399897062,0.5013157894736842,0.0005
32,0.39582077011597894,0.6940576128470592,0.5013157894736842,0.0005
33,0.4051656583241657,0.694130614781991,0.5013157894736842,0.0005
34,0.4011408027294463,0.6937393133456891,0.5013157894736842,0.00025
35,0.4042045091633248,0.693702240784963,0.5013157894736842,0.00025
36,0.4069253636144959,0.6938768992057214,0.5013157894736842,0.00025
37,0.38774371727377965,0.6936442469939207,0.5013157894736842,0.00025
