epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.730190924803416,0.684448486719376,0.5855263157894737,0.0005
1,0.7444491267204285,0.6808425478446178,0.631578947368421,0.0005
2,0.7299175540606181,0.6787161720104706,0.6328947368421052,0.0005
3,0.7136389136314392,0.6776630679766337,0.6342105263157894,0.0005
4,0.6974980394045512,0.6778895442302411,0.638157894736842,0.0005
5,0.7087550361951193,0.6781543416854663,0.638157894736842,0.0005
6,0.7322320779164632,0.6793364989451873,0.6618421052631579,0.0005
7,0.7383623282114665,0.6790277056204967,0.6355263157894737,0.0005
8,0.6441238602002461,0.6819316668388171,0.5618421052631579,0.0005
9,0.6697354793548584,0.6846036330247537,0.6394736842105263,0.0005
10,0.7260407487551371,0.6867777414810963,0.6644736842105263,0.0005
11,0.6569995880126953,0.689525795288575,0.6657894736842105,0.0005
12,0.6429967721303304,0.6919688781102499,0.6657894736842105,0.0005
13,0.664097007115682,0.6971949766843747,0.6644736842105263,0.0005
14,0.70151340564092,0.698074643428509,0.6644736842105263,0.0005
15,0.6936452190081278,0.696565935244927,0.6921052631578948,0.0005
16,0.7028409918149312,0.6963503589996924,0.6921052631578948,0.0005
17,0.6190193931261698,0.6955486902823815,0.6934210526315789,0.0005
18,0.6123951276143392,0.6953577918884082,0.7447368421052631,0.0005
19,0.6034993926684061,0.6984645174099848,0.6947368421052631,0.0005
20,0.5792027831077575,0.7011929536477114,0.7197368421052632,0.0005
21,0.6442607005437215,0.7087109730793879,0.6947368421052631,0.0005
22,0.596912697950999,0.7141186885344677,0.6947368421052631,0.0005
23,0.6294731775919596,0.7169969143011631,0.6947368421052631,0.0005
24,0.6053697943687439,0.7193092184189038,0.6947368421052631,0.0005
25,0.5782529433568319,0.7211264417721674,0.6947368421052631,0.0005
26,0.5939154664675395,0.721310080626072,0.6947368421052631,0.0005
27,0.5859649499257406,0.7233053094301468,0.6947368421052631,0.0005
28,0.562683908144633,0.7276448638011248,0.6947368421052631,0.0005
29,0.545153288046519,0.7338833549083807,0.6947368421052631,0.00025
30,0.5387384553750356,0.7332583130934299,0.6947368421052631,0.00025
31,0.6004341244697571,0.7331462915127094,0.6947368421052631,0.00025
32,0.5491249442100525,0.7331894009541242,0.6947368421052631,0.00025
33,0.5723101814587911,0.7321075323300484,0.6421052631578947,0.00025
34,0.5364560763041178,0.7320424990776258,0.6684210526315789,0.00025
35,0.5405112783114115,0.7324063029044714,0.6947368421052631,0.00025
36,0.5591478904088338,0.7327997057865827,0.6947368421052631,0.00025
37,0.5190956552823385,0.7308862514984913,0.6947368421052631,0.00025
38,0.5292534530162811,0.7308435699878595,0.6947368421052631,0.00025
39,0.489128053188324,0.7282923016792688,0.6684210526315789,0.00025
40,0.5123796145121257,0.7263435492148766,0.6684210526315789,0.000125
41,0.4999323050181071,0.7252674989211254,0.6684210526315789,0.000125
42,0.4921229521433512,0.725498052743765,0.6684210526315789,0.000125
43,0.48019816080729166,0.7253778210053077,0.6947368421052631,0.000125
44,0.5208667596181233,0.7272155208465381,0.6947368421052631,0.000125
45,0.4972935477892558,0.7250897487004598,0.6947368421052631,0.000125
46,0.48002147873242695,0.7259957973773663,0.6684210526315789,0.000125
47,0.48502469062805176,0.7260119013297253,0.6947368421052631,0.000125
48,0.48499900301297505,0.7273808946976295,0.6947368421052631,0.000125
