epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.6762791104235891,0.7069876645062421,0.4444444444444444,0.0005
1,0.7231097655781245,0.7106620202193389,0.5,0.0005
2,0.709444196547492,0.7077561310819678,0.4166666666666667,0.0005
3,0.718814324524443,0.7043593880292531,0.4122807017543859,0.0005
4,0.7226752305434923,0.7025268029522251,0.4853801169590643,0.0005
5,0.6655256788609392,0.7014693940008009,0.5614035087719298,0.0005
6,0.688617808333898,0.7015457427179491,0.5614035087719298,0.0005
7,0.7041712342682531,0.7020734596896816,0.5321637426900585,0.0005
8,0.6961158726174953,0.7023662360938819,0.5321637426900585,0.0005
9,0.6910104377795074,0.703132851703747,0.5614035087719298,0.0005
10,0.6533574765011415,0.7046589658067033,0.5614035087719298,0.0005
11,0.6586126887192161,0.7038604923196741,0.5614035087719298,0.0005
12,0.654814134209843,0.7028763906375782,0.5614035087719298,0.0005
13,0.700715743889243,0.7029712103508614,0.5380116959064327,0.0005
14,0.6325885017039412,0.7038942430470441,0.5657894736842105,0.0005
15,0.6236985497555491,0.7032814025878906,0.5628654970760234,0.0005
16,0.6141799041780375,0.7050442550633405,0.5657894736842105,0.0005
17,0.6448266950704283,0.7056430239935179,0.5657894736842105,0.0005
18,0.6587769207307848,0.7047863554310154,0.5921052631578947,0.0005
19,0.6606172535379055,0.7064741269962208,0.5921052631578947,0.0005
20,0.6392823265770734,0.7095245122909546,0.5657894736842105,0.0005
21,0.5753410953586384,0.7131894118077046,0.5380116959064327,0.0005
22,0.5710493407006991,0.7163209512427047,0.5380116959064327,0.0005
23,0.6065527917975087,0.720105403178447,0.5365497076023392,0.0005
24,0.5786936757928234,0.725163334124797,0.5365497076023392,0.0005
25,0.595432278463396,0.7315017081595756,0.5336257309941521,0.0005
26,0.5888466370307793,0.7380754222740998,0.5058479532163742,0.0005
27,0.5519930078821668,0.7410087939855214,0.5350877192982456,0.0005
28,0.5819389658459162,0.7433155082367562,0.5628654970760234,0.0005
29,0.5149091956979137,0.7451040841437675,0.5628654970760234,0.00025
30,0.557258604946783,0.7464465998314522,0.5350877192982456,0.00025
31,0.5777422735246561,0.7462122730306677,0.5350877192982456,0.00025
32,0.5179479137315588,0.7454287297016865,0.5087719298245614,0.00025
33,0.516932086419251,0.7462424813090144,0.5087719298245614,0.00025
34,0.5653143353381399,0.7471499475272926,0.5087719298245614,0.00025
35,0.5667043025210753,0.7494843682727298,0.5073099415204678,0.00025
36,0.4934614583597345,0.7517479819220465,0.4780701754385965,0.00025
37,0.5302626773462458,0.7533660563262733,0.5058479532163742,0.00025
38,0.48951833480495516,0.7562379853145497,0.5058479532163742,0.00025
39,0.5203361602152808,0.7597738472191063,0.48099415204678364,0.00025
40,0.47203889287124245,0.7613154279219138,0.5087719298245614,0.000125
41,0.4611661070484226,0.7629795525525067,0.5087719298245614,0.000125
42,0.5016298445604616,0.7652851874763901,0.48099415204678364,0.000125
43,0.5181174389386581,0.7666533863222277,0.5073099415204678,0.000125
44,0.5118097763950542,0.7683734539392832,0.5073099415204678,0.000125
45,0.5046078860759735,0.7697281257526295,0.5073099415204678,0.000125
46,0.46800028823189815,0.7698066057385625,0.48099415204678364,0.000125
47,0.4684112991316844,0.770837290866955,0.48099415204678364,0.000125
48,0.4615293988737009,0.7725304075189539,0.5073099415204678,0.000125
