epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.7328435782366579,0.6959226489067077,0.475,0.001
1,0.7055278326730309,0.6875369191169739,0.575,0.001
2,0.6487693974057084,0.6849229216575623,0.55,0.001
3,0.6970786171139411,0.6840546369552613,0.575,0.001
4,0.695956843454133,0.6855780005455017,0.575,0.001
5,0.6526256222395027,0.6867941617965698,0.6,0.001
6,0.648326816049012,0.6839270949363708,0.6,0.001
7,0.6500800229468435,0.6798084735870361,0.6,0.001
8,0.638654997888601,0.6841170072555542,0.6,0.001
9,0.6325757642212154,0.6822930335998535,0.6,0.001
10,0.6523130772248754,0.684265387058258,0.625,0.001
11,0.618997150996946,0.6912839353084564,0.6,0.001
12,0.5642887395133013,0.7093747615814209,0.65,0.001
13,0.5950724568756871,0.7090213239192963,0.625,0.001
14,0.5647470390646713,0.7031495690345764,0.65,0.001
15,0.5941645026956714,0.705271989107132,0.65,0.001
16,0.5516484469737647,0.7139940321445465,0.625,0.001
17,0.5045178300179776,0.7524369716644287,0.625,0.001
18,0.5386477112770081,0.7567751109600067,0.6,0.001
19,0.5056915060154297,0.7967293620109558,0.625,0.001
20,0.5216683711645738,0.7815286040306091,0.625,0.001
21,0.4595292772886888,0.7965220361948013,0.6,0.001
22,0.4553151213148105,0.8169986933469773,0.55,0.001
23,0.4772988287907726,0.9071418225765229,0.575,0.0005
24,0.4671333525915566,0.8822121292352676,0.6,0.0005
25,0.4426774924281258,0.830972221493721,0.6,0.0005
26,0.4298094559765462,0.7361663073301316,0.6,0.0005
27,0.38634939219966624,0.7052170097827911,0.6000000000000001,0.0005
28,0.42452060295350896,0.7092468321323395,0.625,0.0005
29,0.4240080346851229,0.7281981408596039,0.625,0.0005
30,0.35778989075864637,0.7248917758464813,0.625,0.0005
31,0.418065311961204,0.7294722139835358,0.6000000000000001,0.0005
32,0.4633402237727207,0.7457984566688538,0.6,0.0005
33,0.40573005443848903,0.7332520067691803,0.625,0.0005
34,0.41174060087533865,0.7111212879419326,0.675,0.0005
35,0.36730219189475916,0.707778811454773,0.65,0.0005
36,0.352989025085977,0.714404296875,0.65,0.0005
37,0.35224041305248094,0.7398094087839127,0.625,0.0005
