epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.7290876572782343,0.705926094506238,0.4342105263157895,0.0005
1,0.6842507535761053,0.7036308501217816,0.3216374269005848,0.0005
2,0.7053074056451971,0.700998874934944,0.4269005847953216,0.0005
3,0.700857430154627,0.697962807642447,0.40058479532163743,0.0005
4,0.7465671626004305,0.6946626241142685,0.48099415204678364,0.0005
5,0.7506598375060342,0.6922483250901506,0.5087719298245614,0.0005
6,0.7111172795295715,0.691254380586985,0.5087719298245614,0.0005
7,0.6942852703007785,0.6925124960976679,0.5350877192982456,0.0005
8,0.6904320348392833,0.6944042170369947,0.5628654970760234,0.0005
9,0.6506330132484436,0.6969565281996856,0.48099415204678364,0.0005
10,0.6929356661709872,0.696943270193564,0.5073099415204678,0.0005
11,0.6651446840979837,0.6962372483433904,0.5350877192982456,0.0005
12,0.6634232380173423,0.6964880340808147,0.5350877192982456,0.0005
13,0.6656541336666454,0.6976211699279579,0.5628654970760234,0.0005
14,0.6212280533530495,0.6991474274042491,0.5102339181286549,0.0005
15,0.6089081840081648,0.7010849053795273,0.5102339181286549,0.0005
16,0.6502679911526766,0.7005491353370048,0.5087719298245614,0.0005
17,0.6365033073858781,0.7031930233981158,0.5073099415204678,0.0005
18,0.6212245973673733,0.7044625958880862,0.4546783625730994,0.0005
19,0.6357321327382868,0.7062223650313713,0.48245614035087714,0.00025
20,0.5703049713915045,0.7064151796134742,0.5102339181286549,0.00025
21,0.584824724630876,0.7073346215325433,0.5116959064327485,0.00025
22,0.652196140722795,0.7078861916387403,0.5116959064327485,0.00025
23,0.6246007843451067,0.708789082797798,0.4853801169590643,0.00025
24,0.5451945993033323,0.7089750927847784,0.4853801169590643,0.00025
25,0.6277123808860778,0.7091809511184692,0.4853801169590643,0.00025
26,0.6142121445048939,0.7086940037237631,0.5116959064327485,0.00025
27,0.597602670842951,0.7088230848312378,0.5116959064327485,0.00025
28,0.5613907906142148,0.7090789337415953,0.5116959064327485,0.00025
29,0.5743169004266913,0.7102965519234941,0.5116959064327485,0.00025
30,0.5849658955227245,0.7112204061972128,0.5116959064327485,0.000125
31,0.6021475824442777,0.7121980464136278,0.4853801169590643,0.000125
32,0.5959887732159007,0.7129734770671742,0.48684210526315785,0.000125
33,0.5442195794799111,0.7127380612734202,0.513157894736842,0.000125
34,0.5835248757492412,0.7132890643300237,0.5394736842105263,0.000125
35,0.5921233209696684,0.7138487132819923,0.5394736842105263,0.000125
36,0.5580812389200384,0.7145676113463737,0.5394736842105263,0.000125
37,0.5440735909071835,0.7152404156891076,0.513157894736842,0.000125
38,0.5899571581320329,0.7153005680522403,0.4605263157894737,0.000125
