epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.7146416982014974,0.7048326015472413,0.4,0.001
1,0.7010478377342224,0.6998778820037842,0.5,0.001
2,0.677168051401774,0.7026543021202087,0.45,0.001
3,0.6876442074775696,0.7088847398757935,0.45,0.001
4,0.670176378885905,0.7115483760833741,0.44999999999999996,0.001
5,0.6386990547180176,0.713146960735321,0.44999999999999996,0.001
6,0.6923597892125447,0.711690080165863,0.44999999999999996,0.001
7,0.6406659642855327,0.7076555490493774,0.47500000000000003,0.001
8,0.6216224948565165,0.7147340059280396,0.5,0.001
9,0.650095808506012,0.7164941549301147,0.525,0.001
10,0.5942447662353516,0.7221524596214295,0.575,0.001
11,0.563943878809611,0.7248438596725464,0.55,0.001
12,0.6079342047373454,0.7277515888214111,0.55,0.001
13,0.5914673686027527,0.7145491003990173,0.575,0.001
14,0.5968167225519816,0.7146743774414063,0.575,0.001
15,0.5306941628456116,0.7235198736190795,0.55,0.001
16,0.557737676302592,0.7197613477706909,0.575,0.001
17,0.5050754427909852,0.720643424987793,0.55,0.001
18,0.5387725869814555,0.7149663925170898,0.575,0.001
19,0.5063983003298441,0.7103229761123657,0.575,0.001
20,0.499065633614858,0.7094228982925415,0.575,0.001
21,0.4406278709570567,0.7335228204727173,0.575,0.0005
22,0.43576882282892865,0.7383561611175538,0.55,0.0005
23,0.44223457177480063,0.7341781616210937,0.575,0.0005
24,0.41681451002756753,0.7091100692749024,0.6,0.0005
25,0.3945498208204905,0.6934840440750122,0.625,0.0005
26,0.4045780678590139,0.6731696605682373,0.65,0.0005
27,0.44106985727945963,0.6589290380477906,0.65,0.0005
28,0.34142820835113524,0.6530002593994141,0.65,0.0005
29,0.36726118127504986,0.6387012958526611,0.65,0.0005
30,0.31573154727617897,0.6225185871124268,0.675,0.0005
31,0.3616403877735138,0.6410209894180298,0.625,0.0005
32,0.3402616520722707,0.6544035196304321,0.6,0.0005
33,0.3242553551991781,0.6309190034866333,0.65,0.0005
34,0.30751102169354755,0.639903473854065,0.625,0.0005
35,0.24642155170440674,0.614225172996521,0.675,0.0005
36,0.33761523564656576,0.6073374271392822,0.675,0.0005
37,0.280988347530365,0.6599040508270264,0.625,0.0005
38,0.26185970902442934,0.7269479036331177,0.6,0.0005
39,0.23878195583820344,0.7100314140319824,0.575,0.0005
40,0.273839936653773,0.7006951332092285,0.575,0.0005
41,0.2424582928419113,0.6778877973556519,0.575,0.00025
42,0.2561634639898936,0.6298315048217773,0.6,0.00025
43,0.21573888063430785,0.5781872391700744,0.7,0.00025
44,0.2259302904208501,0.5585585594177246,0.7,0.00025
45,0.23418907225131988,0.5307042121887207,0.7,0.00025
46,0.20285909970601398,0.5060777068138123,0.75,0.00025
47,0.24539016981919606,0.5111560583114624,0.725,0.00025
48,0.21365047097206116,0.532374632358551,0.7,0.00025
49,0.22106340825557708,0.5362033009529114,0.7,0.00025
50,0.2245931367079417,0.5350995779037475,0.7,0.00025
51,0.23806328078111014,0.5480406045913696,0.675,0.00025
52,0.18359791934490205,0.5522964358329773,0.65,0.00025
53,0.21862699588139853,0.5560667395591736,0.65,0.00025
54,0.1728233963251114,0.5547230482101441,0.65,0.00025
55,0.18869583507378895,0.5504558324813843,0.675,0.00025
56,0.17934317290782928,0.5589256286621094,0.675,0.00025
57,0.20565140545368193,0.5539825439453125,0.675,0.000125
58,0.15507177511850992,0.5321983098983765,0.7,0.000125
59,0.17680033346017202,0.5199182152748107,0.7,0.000125
60,0.133113290866216,0.5116507649421692,0.725,0.000125
61,0.1370941162109375,0.526186466217041,0.7,0.000125
62,0.16947564979394278,0.5072674989700318,0.725,0.000125
63,0.18565136591593426,0.4917528390884399,0.7749999999999999,0.000125
64,0.14100141723950704,0.49138273000717164,0.7749999999999999,0.000125
65,0.18150428136189778,0.5003043651580811,0.7749999999999999,0.000125
66,0.13803929090499878,0.5027221202850342,0.7749999999999999,0.000125
67,0.12311395704746246,0.4995597243309021,0.7749999999999999,0.000125
68,0.14021186133225758,0.5080721378326416,0.7749999999999999,0.000125
69,0.11845750461022059,0.5138073921203613,0.7749999999999999,0.000125
70,0.10713684310515721,0.5009920835494995,0.7749999999999999,0.000125
71,0.13275825083255768,0.49944878816604615,0.7749999999999999,0.000125
72,0.14499756892522175,0.52717045545578,0.75,0.000125
73,0.1481270412604014,0.5206431984901428,0.725,0.000125
74,0.16019624223311743,0.5207149267196656,0.75,6.25e-05
75,0.12697026133537292,0.5061266899108887,0.7749999999999999,6.25e-05
76,0.12081501136223476,0.5134233117103577,0.725,6.25e-05
77,0.14017730603615444,0.531772005558014,0.7,6.25e-05
78,0.10455956359704335,0.5299866557121277,0.7,6.25e-05
79,0.17154685854911805,0.5343432426452637,0.7,6.25e-05
80,0.11779695351918539,0.5324450492858886,0.7,6.25e-05
81,0.14188513457775115,0.5438408255577087,0.675,6.25e-05
82,0.11413451433181762,0.5197509765625,0.725,6.25e-05
83,0.16576431890328724,0.5107613563537597,0.75,6.25e-05
84,0.10856516708930333,0.5039392590522767,0.7749999999999999,6.25e-05
85,0.12907323986291885,0.5161765217781067,0.725,3.125e-05
86,0.16426288386185964,0.5049824595451355,0.7749999999999999,3.125e-05
87,0.14377075632413228,0.5307753324508667,0.7,3.125e-05
88,0.13112942775090536,0.5250070810317993,0.725,3.125e-05
89,0.13186566034952799,0.5038395166397095,0.7749999999999999,3.125e-05
90,0.12868567804495493,0.48826286792755125,0.7749999999999999,3.125e-05
91,0.15292587280273437,0.4883638024330139,0.7749999999999999,3.125e-05
92,0.1759861280520757,0.5040329813957214,0.75,3.125e-05
93,0.14121597508589426,0.5065236926078797,0.725,3.125e-05
