epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.7400760968526204,0.7037081241607666,0.425,0.0005
1,0.6813429872194926,0.7071309566497803,0.425,0.0005
2,0.7259403745333354,0.7068450689315796,0.4,0.0005
3,0.7052313526471455,0.7070721387863159,0.5,0.0005
4,0.7376496156056722,0.7098977327346802,0.525,0.0005
5,0.6960673292477926,0.7116993308067322,0.525,0.0005
6,0.720476774374644,0.7133115530014038,0.44999999999999996,0.0005
7,0.7160323897997538,0.7142253518104553,0.475,0.0005
8,0.6959411819775899,0.7170319080352783,0.45,0.0005
9,0.7409003853797913,0.7186729431152343,0.45,0.0005
10,0.6979034781455994,0.718772041797638,0.4,0.0005
11,0.6764898022015889,0.7200067281723023,0.4,0.0005
12,0.6595132311185201,0.7229365229606628,0.375,0.0005
13,0.6806024352709452,0.7253293633460999,0.4,0.0005
14,0.6426144440968832,0.7264672636985778,0.4,0.0005
15,0.6646271069844564,0.728105092048645,0.4,0.00025
16,0.6601545572280884,0.7284069538116456,0.4,0.00025
17,0.6305947581926982,0.7294712781906127,0.4,0.00025
18,0.6348320960998535,0.7300752520561218,0.4,0.00025
19,0.6407785137494405,0.7298060297966004,0.4,0.00025
20,0.6467486619949341,0.7298685073852539,0.4,0.00025
21,0.6294186671574911,0.7302703619003296,0.4,0.00025
22,0.6066832661628723,0.7313051581382751,0.425,0.00025
23,0.583314589659373,0.7316751837730407,0.475,0.00025
24,0.5860092043876648,0.7323664784431457,0.425,0.00025
25,0.6092964768409729,0.7345429182052612,0.475,0.00025
26,0.6523463368415833,0.736133587360382,0.45,0.000125
27,0.6152215480804444,0.7374377250671387,0.45,0.000125
28,0.5858100215593974,0.7388895630836487,0.45,0.000125
29,0.6096715569496155,0.7388131260871887,0.45,0.000125
30,0.5944273432095846,0.7368173003196716,0.42500000000000004,0.000125
31,0.6380757292111715,0.7359611392021179,0.475,0.000125
32,0.6046513795852662,0.736273980140686,0.475,0.000125
33,0.610530944665273,0.7374913096427917,0.475,0.000125
34,0.6248394767443339,0.7380489468574524,0.475,0.000125
