epoch,train_loss,val_loss,val_balanced_accuracy,lr
0,0.706689198811849,0.6898222839510119,0.6279411764705882,0.0005
1,0.7155585726102193,0.6955300553424938,0.611764705882353,0.0005
2,0.7116807262102763,0.6940910059052545,0.6323529411764706,0.0005
3,0.6773344993591308,0.6919029886658127,0.6029411764705883,0.0005
4,0.6995329221089681,0.6886834470001427,0.6823529411764706,0.0005
5,0.6610958774884542,0.6863177515364982,0.6529411764705882,0.0005
6,0.730978786945343,0.6804770956168303,0.6235294117647059,0.0005
7,0.654508380095164,0.6779840056960648,0.5735294117647058,0.0005
8,0.673413344224294,0.673911144604554,0.5735294117647058,0.0005
9,0.6628050128618876,0.6715078208897565,0.5735294117647058,0.0005
10,0.6696719606717427,0.6688838874971544,0.5941176470588235,0.0005
11,0.6963910023371379,0.6654963090613082,0.5764705882352942,0.0005
12,0.6158903916676839,0.665509960135898,0.5426470588235294,0.0005
13,0.6918423771858215,0.6648961949992824,0.538235294117647,0.0005
14,0.6587734500567118,0.6653546787597038,0.5676470588235294,0.0005
15,0.6710929870605469,0.6627122067116402,0.5676470588235294,0.00025
16,0.6092595378557841,0.6607355523753811,0.5676470588235294,0.00025
17,0.6211397449175516,0.6584247254036568,0.5926470588235294,0.00025
18,0.5970843871434529,0.6569088842417743,0.5926470588235294,0.00025
19,0.6426386753718059,0.6545817239864452,0.5926470588235294,0.00025
20,0.6225606560707092,0.6529565115232725,0.5970588235294118,0.00025
21,0.6519195596377055,0.649223085996267,0.6308823529411764,0.00025
22,0.6046287695566813,0.6471231467015034,0.6647058823529413,0.00025
23,0.6940579533576965,0.6448643175331322,0.6647058823529413,0.00025
24,0.5963968912760417,0.6432713221859288,0.6647058823529413,0.00025
25,0.5910128553708395,0.6402579417099824,0.6897058823529412,0.00025
26,0.5747400164604187,0.6373463095845403,0.7191176470588235,0.00025
27,0.6252591093381246,0.6329173365154782,0.7485294117647059,0.00025
28,0.5804416577021281,0.6297221634839032,0.6897058823529412,0.00025
29,0.5790614088376363,0.6279045053430505,0.6897058823529412,0.00025
30,0.5754605809847514,0.6278576560922571,0.7191176470588235,0.00025
31,0.5714143296082814,0.6254941982191962,0.7191176470588235,0.00025
32,0.5512000521024069,0.6220358771246832,0.6897058823529412,0.00025
33,0.5579354365666708,0.6178062509846043,0.6308823529411764,0.00025
34,0.5609569867451986,0.6145862389255214,0.7191176470588235,0.00025
35,0.5540258765220643,0.6115440162452491,0.723529411764706,0.00025
36,0.5469204068183899,0.6060804805240115,0.723529411764706,0.00025
37,0.5305826385815938,0.6022351335834812,0.736764705882353,0.00025
38,0.5083807488282521,0.5986620912680755,0.7661764705882352,0.00025
39,0.5126484394073486,0.5943869610090513,0.7911764705882353,0.00025
40,0.526657376686732,0.5872770950600907,0.7529411764705882,0.00025
41,0.5325135509173076,0.5796879997124543,0.8029411764705883,0.00025
42,0.5275404175122579,0.5705825831439044,0.7573529411764706,0.00025
43,0.5375744422276815,0.5624581317643862,0.7323529411764705,0.00025
44,0.5188495278358459,0.5563532194575748,0.7411764705882353,0.00025
45,0.4947166343530019,0.5507356749998557,0.7705882352941176,0.00025
46,0.5371461629867553,0.5498709775306083,0.7705882352941176,0.00025
47,0.5304232796033224,0.5451876287524765,0.7705882352941176,0.00025
48,0.5188460906346639,0.5422421162192886,0.7705882352941176,0.00025
49,0.5281631271044414,0.5326267400303403,0.7705882352941176,0.00025
50,0.42042183081309,0.5284184652405817,0.7705882352941176,0.00025
51,0.4902311027050018,0.5226697196831575,0.8,0.00025
52,0.4862315555413564,0.5219272922825169,0.8,0.000125
53,0.4965214133262634,0.5140648903073491,0.7955882352941177,0.000125
54,0.45982595880826316,0.5131059804478207,0.7955882352941177,0.000125
55,0.47589510480562847,0.5102342455773741,0.7955882352941177,0.000125
56,0.4852772335211436,0.5117342149889147,0.8,0.000125
57,0.4713600277900696,0.5120635298458306,0.8,0.000125
58,0.4764830847581228,0.509647748760275,0.8,0.000125
59,0.44536861578623455,0.508650588022696,0.8,0.000125
60,0.46996376713116966,0.5039989819397798,0.8,0.000125
61,0.4841091970602671,0.5074776684915697,0.8,0.000125
62,0.4447509745756785,0.5012578585663358,0.7955882352941177,0.000125
63,0.4564884126186371,0.5042355648569159,0.7705882352941176,6.25e-05
64,0.4762913127740224,0.5021670645958668,0.7955882352941177,6.25e-05
65,0.4821033259232839,0.5005975865029,0.7955882352941177,6.25e-05
66,0.42354336778322854,0.505825488953977,0.8,6.25e-05
67,0.4388258238633474,0.5033897757530212,0.7705882352941176,6.25e-05
68,0.40069111982981365,0.5098822439039076,0.8,6.25e-05
69,0.3833196779092153,0.5096842469395818,0.8,6.25e-05
70,0.44165939688682554,0.5088976976033803,0.8,6.25e-05
71,0.3989456494649251,0.5081635423608728,0.8,6.25e-05
